month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2024-04,co:cn:002459.SZ,002459.SZ,1.1457720246991183,1.0864559611459987,0.9313664116213535,0.03208449225839918,0.026080596994193076,reconstruction,True,2024-04-30
2024-04,co:cn:300274.SZ,300274.SZ,0.8610793721481776,0.8985588104623781,0.7888840794315832,0.02899589048230904,0.02656479426904569,reconstruction,True,2024-04-30
2024-04,co:cn:300316.SZ,300316.SZ,0.9560454346737339,0.9612364117292452,0.8370486724675372,0.030153035286868805,0.026399956782758707,reconstruction,True,2024-04-30
2024-04,co:cn:300751.SZ,300751.SZ,0.8149624984505208,0.8681216738219245,0.7010108120910532,0.03096222237393082,0.026632946536509612,reconstruction,True,2024-04-30
2024-04,co:cn:300763.SZ,300763.SZ,1.2468117240944632,1.1531421627469265,0.8836427207583342,0.03653731906796858,0.025894796629285635,reconstruction,True,2024-04-30
2024-04,co:cn:600438.SS,600438.SS,0.7182284168781088,0.8042771799841326,0.8455150545195386,0.02279703371601777,0.026837193784486173,reconstruction,True,2024-04-30
2024-04,co:cn:601012.SS,601012.SS,0.836699283534819,0.8824679519775613,0.9089163675543197,0.024511034723550963,0.026626628090091614,reconstruction,True,2024-04-30
2024-04,co:cn:603806.SS,603806.SS,0.9304286105388745,0.9443293078002379,0.7802269796957731,0.031524432286028324,0.026435357114509256,reconstruction,True,2024-04-30
2024-04,co:cn:605117.SS,605117.SS,1.2597696385590782,1.1616943862935725,0.7541853677966615,0.04314642065075398,0.025830436082598402,reconstruction,True,2024-04-30
2024-04,co:cn:688223.SS,688223.SS,0.7531511589247053,0.8273261897348863,0.8122569487144587,0.024820529304776164,0.026768394577469955,reconstruction,True,2024-04-30
2024-04,co:cn:688303.SS,688303.SS,0.5355065981321245,0.683680779611783,0.7091419713145233,0.020516773781052957,0.027169236485337006,reconstruction,True,2024-04-30
2024-04,co:cn:688390.SS,688390.SS,1.3444515947339222,1.2175844773689695,0.7875972845955834,0.04386017478717991,0.02569386261251536,reconstruction,True,2024-04-30
2024-04,co:cn:688472.SS,688472.SS,0.9871811117691436,0.9817859586122156,0.7423175467065241,0.03500416003705129,0.026321616057523374,reconstruction,True,2024-04-30
2024-04,co:cn:688599.SS,688599.SS,0.9977581686187778,0.9887668161329741,0.9297018941010815,0.028268529046152846,0.026340355633511506,reconstruction,True,2024-04-30
2024-05,co:cn:002129.SZ,002129.SZ,1.2044130993725213,1.1187714174613408,0.9034668260084493,0.0307811726611861,0.02308989198100575,reconstruction,True,2024-05-31
2024-05,co:cn:002459.SZ,002459.SZ,1.1703011165822352,1.096257508819752,0.8882482639097777,0.030487497707697025,0.02313974286284662,reconstruction,True,2024-05-31
2024-05,co:cn:300274.SZ,300274.SZ,0.8265932583207592,0.8694103223671777,0.7229805297787046,0.02705244584016626,0.023661445854356932,reconstruction,True,2024-05-31
2024-05,co:cn:300316.SZ,300316.SZ,0.985672299520812,0.9744024895592126,0.8104761230087099,0.028478951694822112,0.023417022440615314,reconstruction,True,2024-05-31
2024-05,co:cn:300751.SZ,300751.SZ,0.6894723727667139,0.7789105379015078,0.620447663690795,0.026530206262309744,0.023874204598846916,reconstruction,True,2024-05-31
2024-05,co:cn:300763.SZ,300763.SZ,1.1782791808453583,1.101523031233413,0.8212574178973826,0.03315994131237902,0.023112389849997077,reconstruction,True,2024-05-31
2024-05,co:cn:600438.SS,600438.SS,0.8150710018040378,0.8618056330661416,0.8372971646953513,0.0230690702216081,0.023698140463785464,reconstruction,True,2024-05-31
2024-05,co:cn:601012.SS,601012.SS,0.811827447547705,0.8596648872569619,0.8924913906321363,0.021566644178346597,0.023709526343490578,reconstruction,True,2024-05-31
2024-05,co:cn:603806.SS,603806.SS,0.7753569079973598,0.8355943311537342,0.6926804473904891,0.02657550282910557,0.023741751700953103,reconstruction,True,2024-05-31
2024-05,co:cn:605117.SS,605117.SS,1.1867586073805938,1.1071194527466686,0.712969809503259,0.03839241533996111,0.023065038568979727,reconstruction,True,2024-05-31
2024-05,co:cn:688223.SS,688223.SS,0.7964364229024492,0.8495068109910932,0.7762426661894937,0.024337724326991123,0.02372063792828628,reconstruction,True,2024-05-31
2024-05,co:cn:688303.SS,688303.SS,0.6779178133812429,0.771284528707097,0.8037342036240792,0.020176439324231958,0.023921033010400338,reconstruction,True,2024-05-31
2024-05,co:cn:688390.SS,688390.SS,0.9885075420726291,0.9762737496434118,0.4430637121288634,0.05183471099043752,0.02323308471718534,reconstruction,True,2024-05-31
2024-05,co:cn:688472.SS,688472.SS,0.8606789066901639,0.8919068502909848,0.7701786260412444,0.026388223008148103,0.023613504620721204,reconstruction,True,2024-05-31
2024-05,co:cn:688599.SS,688599.SS,1.3206010173217437,1.1954554433078275,0.8855314774137781,0.03416223523881222,0.022907550612171045,reconstruction,True,2024-05-31
2024-06,co:cn:002129.SZ,002129.SZ,1.2131246527872332,1.1179960236888733,0.8481777650379831,0.029577096478564983,0.020679355192282887,reconstruction,True,2024-06-28
2024-06,co:cn:002459.SZ,002459.SZ,1.2347040709845427,1.1322384396990977,0.8614167260757106,0.029601491487828577,0.020652090232496312,reconstruction,True,2024-06-28
2024-06,co:cn:300274.SZ,300274.SZ,0.7132067733269822,0.7880502232451077,0.6648523498142347,0.022931533945083318,0.021376807958669922,reconstruction,True,2024-06-28
2024-06,co:cn:300316.SZ,300316.SZ,1.022658979992074,0.9922886796440683,0.7630051140255036,0.02805620215663358,0.02093271182717302,reconstruction,True,2024-06-28
2024-06,co:cn:300751.SZ,300751.SZ,0.6578547088427669,0.7515178606855255,0.5315202888704356,0.026529254128417376,0.02143457609759821,reconstruction,True,2024-06-28
2024-06,co:cn:300763.SZ,300763.SZ,1.0926257670280008,1.03846675908778,0.7809079435470929,0.029152321586643538,0.020835385899576654,reconstruction,True,2024-06-28
2024-06,co:cn:600438.SS,600438.SS,0.9035155203319224,0.9136539962683683,0.8392932938749537,0.022734835418082418,0.02111883467894114,reconstruction,True,2024-06-28
2024-06,co:cn:601012.SS,601012.SS,0.8779450448821843,0.8967774824715411,0.8386248726718298,0.02214783000275008,0.02115590403327138,reconstruction,True,2024-06-28
2024-06,co:cn:603806.SS,603806.SS,0.6170870649647335,0.7246112157260236,0.6270232675215893,0.021178672038967616,0.021519686439061103,reconstruction,True,2024-06-28
2024-06,co:cn:605117.SS,605117.SS,0.933186115918187,0.9332365893553028,0.5386605075851005,0.03636882617327201,0.020993079550367524,reconstruction,True,2024-06-28
2024-06,co:cn:688223.SS,688223.SS,0.7478287121799407,0.8109007028880604,0.6272010253873148,0.025415654577480174,0.021316010407540685,reconstruction,True,2024-06-28
2024-06,co:cn:688303.SS,688303.SS,0.830472108915533,0.8654453447335513,0.7288324473581319,0.02416771424186437,0.021209880655656703,reconstruction,True,2024-06-28
2024-06,co:cn:688390.SS,688390.SS,0.8419136225999982,0.8729967437652983,0.35653601911203486,0.04957032827987474,0.02099218617748887,reconstruction,True,2024-06-28
2024-06,co:cn:688472.SS,688472.SS,0.8613720881043373,0.885839330998162,0.6666217699302995,0.027329742076551332,0.021150674936430518,reconstruction,True,2024-06-28
2024-06,co:cn:688599.SS,688599.SS,1.452523277198893,1.2759991158005688,0.8764545127393691,0.033737224707623525,0.020357087081813354,reconstruction,True,2024-06-28
2024-07,co:cn:002129.SZ,002129.SZ,1.0909132358551996,1.0321025927607237,0.7911111684081698,0.028621586572019048,0.02075587319915058,reconstruction,True,2024-07-31
2024-07,co:cn:002459.SZ,002459.SZ,1.2090338064611272,1.1100621693606358,0.8478550195230559,0.02937737962512058,0.02060137495120875,reconstruction,True,2024-07-31
2024-07,co:cn:300274.SZ,300274.SZ,0.8772891275186524,0.8911106812586025,0.6836808708559713,0.027004784589789024,0.021045119637861157,reconstruction,True,2024-07-31
2024-07,co:cn:300316.SZ,300316.SZ,0.8434868111584914,0.8688011524608962,0.7318830771350613,0.024323580219577347,0.02110526981873671,reconstruction,True,2024-07-31
2024-07,co:cn:300751.SZ,300751.SZ,0.7578204969718225,0.8122613850976947,0.5627031617994704,0.028547386017686388,0.02119724187647488,reconstruction,True,2024-07-31
2024-07,co:cn:300763.SZ,300763.SZ,1.1944353756741506,1.1004272050412314,0.6276842362678922,0.03910357465674258,0.02054920499981735,reconstruction,True,2024-07-31
2024-07,co:cn:600438.SS,600438.SS,0.8560378980776708,0.8770848698275546,0.8136012908560684,0.022199557066386422,0.021099052187063528,reconstruction,True,2024-07-31
2024-07,co:cn:601012.SS,601012.SS,0.8778917939102071,0.8915084410770285,0.8392837373204384,0.022039796454951688,0.02107052699069378,reconstruction,True,2024-07-31
2024-07,co:cn:603806.SS,603806.SS,0.7602575927302395,0.8138698682982499,0.594450899810466,0.027116464495417627,0.021202559333990335,reconstruction,True,2024-07-31
2024-07,co:cn:605117.SS,605117.SS,0.6949342635457725,0.7707564710365017,0.41979510987787155,0.03515719853457122,0.021237721027762172,reconstruction,True,2024-07-31
2024-07,co:cn:688223.SS,688223.SS,0.753008571632337,0.8090855143736343,0.5989246602671247,0.0266730063672911,0.02121505900285112,reconstruction,True,2024-07-31
2024-07,co:cn:688303.SS,688303.SS,0.7695206516886464,0.8199834872107985,0.6617316105951134,0.024657580636032524,0.02120372014949189,reconstruction,True,2024-07-31
2024-07,co:cn:688390.SS,688390.SS,0.8512447809786808,0.8739214125422212,0.35795907963079976,0.049681111136724056,0.020891528752858938,reconstruction,True,2024-07-31
2024-07,co:cn:688472.SS,688472.SS,0.8080158816944789,0.845390339014648,0.5789081594466499,0.02948277119482084,0.021123120466379645,reconstruction,True,2024-07-31
2024-07,co:cn:688599.SS,688599.SS,1.4252210545859898,1.2527457531230453,0.8566302290694261,0.0337846855820148,0.020306311681289956,reconstruction,True,2024-07-31
2024-08,co:cn:002129.SZ,002129.SZ,0.9961959993774008,0.9734822956845397,0.7721066223604207,0.02495083990453697,0.019338271520652196,reconstruction,True,2024-08-30
2024-08,co:cn:002459.SZ,002459.SZ,1.2153065975997714,1.1180952905113044,0.8793635670640911,0.02635589864269169,0.01907042806267191,reconstruction,True,2024-08-30
2024-08,co:cn:300274.SZ,300274.SZ,0.9409525968439749,0.9370216500124788,0.6877805882286349,0.026535616615555698,0.01939596326751271,reconstruction,True,2024-08-30
2024-08,co:cn:300316.SZ,300316.SZ,0.8903847274313254,0.9036468562001301,0.7212841302266939,0.024037957068282493,0.01947270255459321,reconstruction,True,2024-08-30
2024-08,co:cn:300751.SZ,300751.SZ,0.7557333164203326,0.8147769249328748,0.5630617125386393,0.02634360158600816,0.019627391172474574,reconstruction,True,2024-08-30
2024-08,co:cn:300763.SZ,300763.SZ,1.2937255880926501,1.1698518242366045,0.6271144541100228,0.03896232862800327,0.01888641584683239,reconstruction,True,2024-08-30
2024-08,co:cn:600438.SS,600438.SS,0.6888908074531054,0.7706608690145048,0.6928320589228028,0.01963647795950559,0.019748821304459933,reconstruction,True,2024-08-30
2024-08,co:cn:601012.SS,601012.SS,0.8505926969630668,0.8773841160910794,0.8073760931191025,0.020585849420956523,0.019539931083786023,reconstruction,True,2024-08-30
2024-08,co:cn:603806.SS,603806.SS,1.0412416646711573,1.003212434778419,0.6704027395328899,0.029902534454166022,0.019252726525672257,reconstruction,True,2024-08-30
2024-08,co:cn:605117.SS,605117.SS,0.7188661185272966,0.7904445743234711,0.4139668703147474,0.03406942421097726,0.019619248355920667,reconstruction,True,2024-08-30
2024-08,co:cn:688223.SS,688223.SS,0.6297157578541037,0.7316053362791637,0.5809446965817163,0.02147991270193622,0.01981630793193398,reconstruction,True,2024-08-30
2024-08,co:cn:688303.SS,688303.SS,0.8668602404427498,0.8881206947876701,0.6168021509515398,0.027379905197183165,0.019481784526011094,reconstruction,True,2024-08-30
2024-08,co:cn:688390.SS,688390.SS,1.3399317447092172,1.2003478876035387,0.7452875364937868,0.03393597842978924,0.018875634421164206,reconstruction,True,2024-08-30
2024-08,co:cn:688472.SS,688472.SS,0.6422033930561946,0.7398471755125438,0.47482963352044955,0.026738990764011886,0.019770162105125277,reconstruction,True,2024-08-30
2024-08,co:cn:688599.SS,688599.SS,1.070263578298329,1.0223668977723523,0.8636272267121942,0.023862594063528062,0.019255430485647297,reconstruction,True,2024-08-30
2024-09,co:cn:002129.SZ,002129.SZ,1.0163812794869327,0.995996983987113,0.8487009701663754,0.02833081344999421,0.023656859237657583,reconstruction,True,2024-09-30
2024-09,co:cn:002459.SZ,002459.SZ,1.1574842866240367,1.0891249686976014,0.882818435790028,0.030730295861968255,0.023438133923488386,reconstruction,True,2024-09-30
2024-09,co:cn:300274.SZ,300274.SZ,0.7704296565179641,0.8336689128275936,0.6804793807555616,0.027211296475057874,0.02403428530852722,reconstruction,True,2024-09-30
2024-09,co:cn:300316.SZ,300316.SZ,0.9976708677441662,0.983648112236887,0.840039103134852,0.028130138987898047,0.023685583583174425,reconstruction,True,2024-09-30
2024-09,co:cn:300751.SZ,300751.SZ,1.00359947388614,0.9875609922905897,0.7660866135349353,0.030996495442591764,0.023660833672139014,reconstruction,True,2024-09-30
2024-09,co:cn:300763.SZ,300763.SZ,1.224250877637454,1.133190918766457,0.6541297257876071,0.04352206751169669,0.02325428440131094,reconstruction,True,2024-09-30
2024-09,co:cn:600438.SS,600438.SS,0.788225352957053,0.8454140724773922,0.7891200863262114,0.023995296535795956,0.024022534168324377,reconstruction,True,2024-09-30
2024-09,co:cn:601012.SS,601012.SS,0.9217016083185985,0.9335084010160124,0.8753325153377214,0.025075789230096752,0.023814272930368956,reconstruction,True,2024-09-30
2024-09,co:cn:603806.SS,603806.SS,1.0981593471605366,1.0499705086516915,0.768831893574269,0.03357570021275073,0.02350666981016685,reconstruction,True,2024-09-30
2024-09,co:cn:605117.SS,605117.SS,0.7152976890989069,0.7972818143310159,0.5213497118160909,0.03304659292385963,0.024086239841011964,reconstruction,True,2024-09-30
2024-09,co:cn:688223.SS,688223.SS,0.7049051613570628,0.7904227460213988,0.7616237542156211,0.02236018458587017,0.024159346055090524,reconstruction,True,2024-09-30
2024-09,co:cn:688303.SS,688303.SS,0.8164922065956102,0.8640701958788402,0.6806835205902967,0.02873474032615679,0.023955236866263968,reconstruction,True,2024-09-30
2024-09,co:cn:688390.SS,688390.SS,1.5706097557051186,1.3617877782911156,0.8278195641015962,0.0432238065674195,0.02278192439686519,reconstruction,True,2024-09-30
2024-09,co:cn:688472.SS,688472.SS,0.6470456890761255,0.7522354943159801,0.5940235109562625,0.026394524089318843,0.02423162403252204,reconstruction,True,2024-09-30
2024-09,co:cn:688599.SS,688599.SS,0.9141587857344691,0.9285301381104869,0.8917013913494929,0.02442877362224342,0.023828651835813012,reconstruction,True,2024-09-30
2024-10,co:cn:002129.SZ,002129.SZ,0.851947328076582,0.8955763260234655,0.878750150609551,0.03966850966649576,0.040916507036402275,reconstruction,True,2024-10-31
2024-10,co:cn:002459.SZ,002459.SZ,0.9209464486379675,0.9411157455939798,0.8459578418750654,0.04432548223418674,0.040716253747827606,reconstruction,True,2024-10-31
2024-10,co:cn:300274.SZ,300274.SZ,1.0108201489487614,1.0004323877991037,0.8586222440599104,0.04764411728160719,0.04047040310695347,reconstruction,True,2024-10-31
2024-10,co:cn:300316.SZ,300316.SZ,0.9578840806684299,0.9654945827340851,0.8209397491155109,0.0473798553141759,0.04060617283419764,reconstruction,True,2024-10-31
2024-10,co:cn:300751.SZ,300751.SZ,1.219705995494176,1.1382970465190774,0.9032009290198679,0.05390666085713928,0.03991826419349566,reconstruction,True,2024-10-31
2024-10,co:cn:300763.SZ,300763.SZ,1.1515753130711666,1.0933307961198913,0.8757836685266581,0.05271687066308206,0.04009166735211714,reconstruction,True,2024-10-31
2024-10,co:cn:600438.SS,600438.SS,0.7012735903671719,0.7961316591352547,0.8216402409120558,0.035278148353369065,0.04133329232720283,reconstruction,True,2024-10-31
2024-10,co:cn:601012.SS,601012.SS,0.8849661377315087,0.9173687403957169,0.939985605972388,0.03844581870657645,0.0408360440622531,reconstruction,True,2024-10-31
2024-10,co:cn:603806.SS,603806.SS,0.8211139209307802,0.8752262773072361,0.8308684106291124,0.040512047804089305,0.04099331397543296,reconstruction,True,2024-10-31
2024-10,co:cn:605117.SS,605117.SS,0.7116530355707513,0.8029820929696172,0.7592806974546594,0.03870117641491113,0.04129126800824012,reconstruction,True,2024-10-31
2024-10,co:cn:688223.SS,688223.SS,1.0261654577613375,1.010560291615404,0.923456834030204,0.04494387188200509,0.04044545187455369,reconstruction,True,2024-10-31
2024-10,co:cn:688303.SS,688303.SS,1.0879265243932001,1.0513225955924335,0.7913332152659667,0.055313401906688896,0.04023372093306815,reconstruction,True,2024-10-31
2024-10,co:cn:688390.SS,688390.SS,1.2798716131681005,1.1780063541838677,0.9087480837849724,0.05599828574404601,0.03976049967947948,reconstruction,True,2024-10-31
2024-10,co:cn:688472.SS,688472.SS,0.9139661774745415,0.9365087666261187,0.8491220082400179,0.0438474332123976,0.0407365408732734,reconstruction,True,2024-10-31
2024-10,co:cn:688599.SS,688599.SS,1.1642028818049903,1.101664991484215,0.9292612845801661,0.050206701426424936,0.04007475380040113,reconstruction,True,2024-10-31
2024-11,co:cn:002129.SZ,002129.SZ,0.8607790441049383,0.9008042553316894,0.8654665550122836,0.04145765505968063,0.04168341939678446,reconstruction,True,2024-11-29
2024-11,co:cn:002459.SZ,002459.SZ,0.8968855970398506,0.9246345802687316,0.8165800070615972,0.045656093081658036,0.04156812522586283,reconstruction,True,2024-11-29
2024-11,co:cn:300274.SZ,300274.SZ,1.0205045781631443,1.0062231078101054,0.8559055492551291,0.049157283790009526,0.04122861659073532,reconstruction,True,2024-11-29
